LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
18.713,-162.78,1.04,2889,4408,3
5.228,-165.229,1.04,6342,3781,3
20.056,-165.648,1.04,2546,3674,3
20.683,-178.826,1.04,2385,301,3
23.483,-179.953,1.04,1668,12,3
13.986,-169.283,1.04,4100,2744,3
22.199,-165.691,1.04,1997,3663,3
27.072,-179.906,1.04,750,24,3
16.54,-179.151,1.04,3446,217,3
13.119,-154.263,1.04,4322,6589,3
13.007,-167.189,1.04,4350,3280,3
8.114,-171.562,1.04,5603,2160,3
21.332,-162.58,1.04,2219,4460,3
0.753,-155.359,1.04,7487,6308,3
17.288,-179.638,1.04,3254,93,3
20.777,-155.474,1.04,2361,6279,3
2.021,-175.015,1.04,7163,1276,3
29.056,-177.29,1.04,242,694,3
1.317,-179.2,1.03,7343,205,3
23.982,-179.653,1.03,1541,89,3
29.271,-173.371,1.03,187,1697,3
13.912,-160.697,1.03,4119,4942,3
19.566,-168.152,1.03,2671,3033,3
15.009,-164.157,1.03,3838,4056,3
12.578,-169.626,1.03,4460,2656,3
25.733,-174.71,1.03,1092,1354,3
11.4,-176.235,1.03,4762,964,3
19.57,-165.435,1.03,2670,3729,3
4.496,-178.105,1.03,6529,485,3
7.795,-154.65,1.03,5684,6490,3
6.793,-176.987,1.03,5941,771,3
9.899,-177.17,1.03,5146,724,3
4.561,-177.36,1.03,6512,676,3
1.575,-171.195,1.03,7277,2254,3
25.706,-174.31,1.03,1099,1457,3
14.226,-171.416,1.03,4038,2198,3
5.308,-174.417,1.03,6321,1429,3
5.79,-175.887,1.03,6198,1053,3
4.613,-174.257,1.03,6499,1470,3
29.91,-178.254,1.03,23,447,3
11.913,-167.73,1.03,4630,3141,3
16.581,-161.803,1.03,3435,4658,3
8.198,-154.081,1.03,5581,6635,3
11.004,-177.309,1.03,4863,689,3
19.879,-176.203,1.03,2591,972,3
25.251,-179.784,1.03,1216,55,3
18.812,-172.128,1.03,2864,2015,3
9.553,-167.612,1.03,5234,3171,3
10.309,-151.806,1.03,5041,7218,3
0.637,-154.666,1.03,7517,6486,3
16.668,-179.551,1.03,3413,115,3
3.444,-170.748,1.03,6798,2369,3
13.619,-177.545,1.03,4194,628,3
16.649,-155.125,1.03,3418,6368,3
13.868,-162.223,1.03,4130,4551,3
29.728,-153.408,1.03,70,6808,3
10.141,-177.492,1.03,5084,642,3
18.48,-173.063,1.03,2949,1776,3
18.273,-159.966,1.03,3002,5129,3
25.398,-179.942,1.03,1178,15,3
2.918,-171.051,1.03,6933,2291,3
10.355,-168.036,1.03,5029,3063,3
3.818,-174.559,1.03,6703,1393,3
26.468,-174.181,1.03,904,1490,3
19.261,-179.198,1.03,2749,205,3
8.504,-154.48,1.03,5503,6533,3
20.871,-178.748,1.03,2337,321,3
17.467,-155.495,1.03,3208,6273,3
27.153,-178.79,1.03,729,310,3
9.473,-173.753,1.03,5255,1599,3
19.047,-153.272,1.03,2804,6842,3
17.903,-179.496,1.03,3097,129,3
24.465,-176.629,1.03,1417,863,3
16.924,-168.09,1.03,3347,3049,3
11.838,-156.158,1.03,4649,6104,3
5.288,-164.001,1.03,6326,4096,3
12.594,-170.246,1.03,4456,2497,3
11.611,-153.991,1.03,4708,6658,3
3.231,-165.138,1.03,6853,3805,3
6.918,-170.339,1.03,5909,2473,3
2.463,-171.348,1.03,7049,2215,3
0.099,-178.112,1.03,7655,483,3
3.237,-168.941,1.03,6851,2831,3
7.256,-162.537,1.02,5822,4471,3
1.327,-151.36,1.02,7340,7332,3
0.518,-168.737,1.02,7547,2883,3
5.527,-176.818,1.02,6265,815,3
3.518,-176.956,1.02,6779,779,3
24.148,-175.867,1.02,1498,1058,3
16.991,-158.26,1.02,3330,5565,3
19.81,-160.288,1.02,2609,5046,3
6.268,-163.136,1.02,6075,4317,3
25.485,-178.801,1.02,1156,307,3
11.339,-174.922,1.02,4777,1300,3
21.595,-155.075,1.02,2152,6381,3
10.293,-160.298,1.02,5045,5044,3
11.819,-169.11,1.02,4654,2788,3
18.187,-168.641,1.02,3024,2908,3
5.866,-167.65,1.02,6178,3162,3
19.981,-169.364,1.02,2565,2723,3
23.869,-172.166,1.02,1570,2006,3
7.247,-152.213,1.02,5825,7113,3
26.316,-174.131,1.02,943,1502,3
21.33,-162.377,1.02,2220,4511,3
18.236,-165.692,1.02,3012,3663,3
8.064,-171.761,1.02,5616,2109,3
12.053,-171.498,1.02,4594,2177,3
17.815,-157.509,1.02,3119,5758,3
4.067,-169.88,1.02,6639,2591,3
14.579,-175.397,1.02,3948,1178,3
15.544,-171.843,1.02,3701,2088,3
8.983,-152.95,1.02,5380,6925,3
14.754,-172.785,1.02,3903,1847,3
20.448,-178.406,1.02,2445,408,3
8.259,-152.234,1.02,5566,7108,3
9.113,-172.879,1.02,5347,1823,3
8.432,-154.417,1.02,5521,6549,3
6.8,-154.685,1.02,5939,6481,3
22.97,-175.218,1.02,1800,1224,3
25.229,-175.268,1.02,1221,1211,3
25.652,-178.877,1.02,1113,287,3
24.125,-174.115,1.02,1504,1507,3
16.982,-178.363,1.02,3333,419,3
13.922,-167.005,1.02,4116,3327,3
8.058,-166.385,1.02,5617,3485,3
2.277,-172.387,1.02,7097,1949,3
28.625,-176.625,1.02,352,864,3
7.098,-152.273,1.02,5863,7098,3
24.494,-175.79,1.02,1410,1078,3
16.327,-179.547,1.02,3500,116,3
10.165,-167.385,1.02,5078,3229,3
20.168,-165.547,1.02,2517,3700,3
2.488,-170.328,1.02,7043,2476,3
24.619,-173.955,1.02,1378,1548,3
9.854,-153.5,1.02,5157,6784,3
11.089,-177.356,1.02,4841,677,3
1.542,-171.62,1.02,7285,2145,3
20.731,-163.741,1.02,2373,4162,3
11.318,-169.458,1.02,4783,2699,3
7.142,-176.462,1.02,5852,906,3
9.601,-176.046,1.02,5222,1012,3
14.487,-157.747,1.02,3971,5697,3
24.009,-158.942,1.02,1534,5391,3
21.095,-158.941,1.02,2280,5391,3
1.338,-168.495,1.02,7337,2945,3
10.067,-177.454,1.02,5103,652,3
9.354,-155.041,1.02,5285,6390,3
26.579,-175.409,1.01,876,1175,3
21.377,-175.456,1.01,2207,1163,3
4.41,-173.434,1.01,6551,1681,3
17.314,-179.724,1.01,3248,71,3
16.311,-162.246,1.01,3504,4545,3
6.13,-153.185,1.01,6111,6865,3
17.424,-174.592,1.01,3219,1384,3
6.655,-153.572,1.01,5976,6766,3
14.518,-166.432,1.01,3963,3473,3
15.366,-178.309,1.01,3746,433,3
16.972,-166.555,1.01,3335,3442,3
20.733,-161.594,1.01,2372,4712,3
5.488,-171.482,1.01,6275,2181,3
5.978,-162.16,1.01,6150,4567,3
20.087,-158.177,1.01,2538,5587,3
20.054,-163.376,1.01,2546,4256,3
2.2,-179.649,1.01,7117,90,3
10.274,-170.975,1.01,5050,2310,3
22.195,-160.173,1.01,1998,5076,3
18.474,-164.119,1.01,2951,4066,3
14.976,-160.439,1.01,3846,5008,3
7.91,-177.753,1.01,5655,575,3
29.454,-150.9,1.01,140,7450,3
19.707,-156.873,1.01,2635,5921,3
13.261,-170.658,1.01,4285,2392,3
15.798,-170.821,1.01,3636,2350,3
7.99,-176.17,1.01,5635,980,3
8.1,-168.426,1.01,5606,2963,3
27.338,-173.609,1.01,681,1636,3
13.54,-163.668,1.01,4214,4181,3
5.37,-176.886,1.01,6305,797,3
10.247,-172.351,1.01,5057,1958,3
5.082,-175.187,1.01,6379,1232,3
16.391,-158.611,1.01,3484,5476,3
17.229,-164.149,1.01,3269,4058,3
22.087,-166.431,1.01,2026,3474,3
22.634,-157.449,1.01,1886,5773,3
14.516,-178.073,1.01,3964,493,3
5.838,-150.227,1.01,6185,7622,3
16.357,-157.295,1.01,3493,5812,3
12.885,-166.453,1.01,4381,3468,3
19.219,-178.057,1.01,2760,497,3
8.206,-165.149,1.01,5579,3802,3
18.857,-164.177,1.01,2853,4051,3
9.895,-169.557,1.01,5147,2673,3
2.62,-176.255,1.01,7009,959,3
20.365,-172.596,1.01,2467,1895,3
16.685,-172.179,1.01,3409,2002,3
1.391,-168.994,1.01,7324,2818,3
13.362,-165.014,1.01,4259,3836,3
15.118,-177.176,1.01,3810,723,3
18.241,-172.142,1.01,3010,2012,3
12.353,-170.618,1.01,4518,2402,3
20.757,-177.687,1.01,2366,592,3
10.935,-163.6,1.01,4881,4198,3
20.519,-171.209,1.01,2427,2250,3
24.017,-179.218,1.01,1532,200,3
12.942,-178.75,1.01,4367,320,3
9.498,-154.228,1.01,5249,6598,3
22.249,-165.719,1.01,1984,3656,3
20.185,-172.569,1.01,2513,1902,3
15.456,-168.515,1.01,3723,2940,3
16.772,-168.79,1.01,3386,2870,3
16.852,-167.563,1.01,3366,3184,3
0.876,-172.437,1.01,7456,1936,3
8.953,-162.542,1.01,5388,4469,3
14.331,-155.981,1.01,4011,6149,3
15.761,-164.353,1.01,3645,4006,3
28.619,-178.874,1.01,354,288,3
0.271,-179.257,1.01,7611,190,3
4.596,-162.65,1.01,6503,4442,3
23.029,-167.766,1.01,1785,3132,3
17.761,-167.684,1.01,3133,3153,3
13.793,-177.693,1.01,4149,591,3
12.963,-155.494,1.01,4361,6274,3
20.898,-178.611,1.01,2330,356,3
18.199,-179.761,1.01,3021,61,3
10.588,-170.758,1.01,4969,2366,3
19.555,-170.811,1.01,2674,2352,3
15.791,-167.162,1.01,3638,3287,3
8.847,-175.779,1.01,5415,1081,3
10.564,-154.346,1.01,4976,6567,3
1.692,-170.214,1.01,7247,2505,3
22.984,-157.898,1.01,1796,5658,3
9.585,-167.486,1.01,5226,3204,3
23.471,-172.125,1.01,1671,2016,3
12.551,-170.942,1.01,4467,2319,3
2.005,-171.451,1.01,7167,2189,3
13.206,-177.51,1.0,4299,637,3
12.256,-171.758,1.0,4542,2110,3
16.983,-166.995,1.0,3332,3329,3
0.591,-169.852,1.0,7529,2598,3
17.461,-169.166,1.0,3210,2774,3
7.529,-150.513,1.0,5753,7549,3
13.545,-168.577,1.0,4212,2924,3
26.773,-173.5,1.0,826,1664,3
17.403,-164.027,1.0,3225,4089,3
0.44,-166.675,1.0,7567,3411,3
1.901,-179.687,1.0,7193,80,3
7.625,-169.539,1.0,5728,2678,3
2.47,-178.022,1.0,7048,506,3
3.691,-166.117,1.0,6735,3554,3
1.825,-175.277,1.0,7213,1209,3
24.668,-150.774,1.0,1365,7482,3
3.307,-173.185,1.0,6833,1745,3
2.521,-176.079,1.0,7035,1004,3
8.681,-176.127,1.0,5458,991,3
7.277,-153.08,1.0,5817,6892,3
16.525,-178.593,1.0,3450,360,3
8.713,-154.886,1.0,5449,6429,3
19.279,-162.177,1.0,2745,4563,3
10.627,-171.587,1.0,4959,2154,3
17.267,-150.066,1.0,3260,7663,3
17.747,-168.984,1.0,3137,2820,3
22.19,-176.555,1.0,1999,882,3
8.67,-167.386,1.0,5460,3229,3
4.52,-155.527,1.0,6523,6265,3
28.904,-173.115,1.0,281,1763,3
17.965,-158.988,1.0,3081,5379,3
4.273,-177.735,1.0,6586,580,3
14.967,-173.045,1.0,3848,1780,3
27.552,-175.967,1.0,627,1032,3
10.112,-168.584,1.0,5091,2922,3
29.416,-177.208,1.0,150,715,3
11.536,-170.892,1.0,4727,2332,3
